id,from,to,open,close,min,max,volume,time,hour,rsi,adx,atr,sma_20,sma_50,dist_sma_20,dist_sma_50,bb_upper,bb_lower,bb_width,bb_pos,body_size_pct,upper_shadow_pct,lower_shadow_pct,atr_pct,macd,macd_signal,macd_hist,stoch_k,stoch_d,cci,pattern_engulfing,pattern_pinbar,pattern_marubozu,pattern_3soldiers,pattern_star,pattern_tweezer,pattern_piercing,pattern_inside,return_lag_1,rsi_lag_1,return_lag_2,rsi_lag_2,return_lag_3,rsi_lag_3,signal,outcome,asset
4262594,1766735700,1766735760,1.178085,1.178525,1.178045,1.178595,0,2025-12-26 07:55:00,7,71.40957446808582,39.23885743801779,0.0007528571428571107,1.176995,1.1751612,0.12982329606924173,0.2854245773318366,1.17940072125085,1.17458927874915,0.004082596891622874,0.81799195344421,0.03733480409834292,0.005939627924737658,0.003394073099852782,0.06388130441501967,0.0009334155031222036,0.0009221254633580585,1.1290039764145056e-05,93.33333333333462,83.6684303350966,83.1021822129471,0,0,0,0,1,0,0,0,0.03904708144288893,69.58981612447002,0.05773255394385668,65.09695290858821,-0.010181182629198648,73.29192546583846,CALL,0,EURUSD-OTC
4262595,1766735760,1766735820,1.178575,1.177645,1.177565,1.178675,0,2025-12-26 07:56:00,7,60.495436766624145,38.94822613789953,0.0007771428571428254,1.1771059999999998,1.1752960000000001,0.04576931078553293,0.1994658831821079,1.179409397033662,1.1748026029663374,0.0039118699330652875,0.6170011057848969,0.07897116703249922,0.008491523336828075,0.006793218669470002,0.06599126707478277,0.0008590246192610174,0.0009095052945386503,-5.0480675277632956e-05,60.35714285714362,78.47883597883578,51.60303322276407,-1,0,0,0,0,-1,-1,0,-0.07466960819668689,71.40957446808582,-0.03565168305652566,69.58981612447002,-0.016980162924662423,65.09695290858821,PUT,1,EURUSD-OTC
4262598,1766735940,1766736000,1.176905,1.176855,1.176715,1.177315,0,2025-12-26 07:59:00,7,43.574593796160016,33.961143534462195,0.0007714285714285499,1.1773055,1.1755768,-0.038279992012602175,0.10861151118871969,1.1792266780925003,1.1753843219074995,0.0032649359394324095,0.3827542324788861,0.004248611766114391,0.034838616482047446,0.011896112945097653,0.06555001010562472,0.0005310079065306006,0.0007670901475232602,-0.00023608224099265962,8.212560386473534,14.701621760016215,-20.67823352089946,0,-1,0,-1,0,1,0,0,-0.0008497151330111308,48.09264305177064,-0.013593709510917318,53.435114503816706,-0.06708303436095964,60.495436766624145,PUT,1,EURUSD-OTC
4262602,1766736180,1766736240,1.175985,1.175995,1.175755,1.176105,0,2025-12-26 08:03:00,8,33.07086614173056,27.54169596089661,0.0006449999999999591,1.177407,1.1758076,-0.12006853770638404,0.015935441902384682,1.178960571098418,1.1758534289015823,0.0026421389519816077,0.04556312181714563,0.0008503437514482178,0.009353781266081447,0.01955790628361111,0.0548471719692651,0.00012735519383300087,0.0004626805316126392,-0.00033532533777963833,7.999999999993487,4.6570382628760525,-83.31274282096713,0,1,0,0,0,1,0,0,-0.002550966178460623,39.821428571428974,-0.0399501897634158,39.12280701754432,-0.05609120770320164,35.68000000000002,CALL,1,EURUSD-OTC
4262605,1766736660,1766736720,1.176405,1.175835,1.175795,1.176435,0,2025-12-26 08:11:00,8,21.730382293764848,23.490551060075518,0.0006478571428571048,1.177157,1.176003,-0.11243074070767117,-0.014287718940152825,1.1788866376255551,1.175427362374445,0.0029419733645538937,0.11783902579716381,0.04847618926124494,0.0025513783821687988,0.003401837842898026,0.055097623634022194,-3.894742510368587e-05,0.00024131761281015148,-0.00028026503791383735,2.6666666666620285,11.666666666664552,-73.91322203741989,-1,0,-1,0,0,0,-1,0,-0.047603058496514805,34.18972332016075,-0.02125696697092838,34.70588235294143,-0.013605500023383676,33.07086614173056,PUT,1,EURUSD-OTC
4262606,1766736720,1766736780,1.175825,1.175815,1.175675,1.176215,0,2025-12-26 08:12:00,8,25.775656324584702,21.96096892846573,0.0006135714285713879,1.1770625000000001,1.1760614,-0.1060966223428063,-0.020955677551313764,1.178870806855641,1.1752541931443592,0.0030758356640133502,0.1550640738576669,0.0008504739265822827,0.03316848313723778,0.011906634972340801,0.05218265021039772,-9.353306387427374e-05,0.00017434747747326643,-0.00026788054134754016,4.666666666667801,9.555555555554337,-77.10916874402248,0,-1,0,0,0,0,0,0,-0.0017009189214434173,21.730382293764848,-0.049303167728531605,34.18972332016075,-0.022957524328592882,34.70588235294143,PUT,0,EURUSD-OTC
4262607,1766736780,1766736840,1.175825,1.176185,1.175445,1.176265,0,2025-12-26 08:13:00,8,28.34101382488842,20.64203368828135,0.0006407142857142326,1.1770135000000002,1.1761278,-0.07043959921271915,0.004863180537083071,1.1788627590265608,1.1751642409734395,0.003144503673419801,0.27599135975531347,0.03060742995363297,0.006801651100792644,0.03230784272880753,0.054473937834119,-0.00010571801659908786,0.00011833437865879556,-0.00022405239525788342,22.91021671826621,10.081183350531994,-68.82995418734727,0,0,0,0,1,-1,0,0,0.03146753528402435,25.775656324584702,0.029766081125326416,21.730382293764848,-0.017851146936198603,34.18972332016075,CALL,1,EURUSD-OTC
4262612,1766737080,1766737140,1.176235,1.176175,1.176045,1.176435,0,2025-12-26 08:18:00,8,39.94082840236648,15.556492642302647,0.000552857142857101,1.176549,1.1763586000000001,-0.03179798924480596,-0.015609921992915384,1.178068465279891,1.1750295347201092,0.002583740140524813,0.3769303896081937,0.00510128169702204,0.01700427232341939,0.011052777010220713,0.047004667065453774,-0.00013674431145527244,-5.393250485565653e-05,-8.28118065996159e-05,42.4418604651117,38.38971106412704,-28.963375836720203,0,-1,0,0,0,-1,0,0,-0.00765133707114618,40.90909090908877,0.016156668664990548,33.753943217668365,0.030617061357429698,24.79338842975379,PUT,0,EURUSD-OTC
4262613,1766737140,1766737200,1.176125,1.176175,1.175995,1.176505,0,2025-12-26 08:19:00,8,42.45283018867859,14.492384046788773,0.000552857142857101,1.1764545,1.1764062000000002,-0.023763470571980198,-0.019656938805892747,1.1778023790356296,1.1751066209643704,0.002291970218087626,0.3963185892013555,0.004251068080845408,0.028057049333640102,0.011052777010239592,0.047004667065453774,-0.00013144543241438988,-6.94350903674032e-05,-6.201034204698668e-05,48.34437086092355,44.878832901903024,-22.72849245962824,0,-1,0,0,0,-1,0,0,0.0,39.94082840236648,-0.00765133707114618,40.90909090908877,0.016156668664990548,33.753943217668365,PUT,1,EURUSD-OTC
4262614,1766737200,1766737260,1.176225,1.175985,1.175935,1.176515,0,2025-12-26 08:20:00,8,42.45283018867859,13.537670312056209,0.0005635714285713935,1.1763275,1.1764556,-0.029124521146095598,-0.04001751723022629,1.17727235587871,1.17538264412129,0.001606918249314337,0.3187554272999086,0.020408423576832865,0.024660178488662816,0.004251754911848834,0.0479233517920206,-0.00014095263051738804,-8.373859839740018e-05,-5.721403211998786e-05,35.761589403974874,42.18260691000336,-21.668597496047695,-1,0,0,0,0,-1,-1,0,-0.016154058707240626,42.45283018867859,-0.016154058707240626,39.94082840236648,-0.023804159776907863,40.90909090908877,PUT,1,EURUSD-OTC
4262616,1766737320,1766737380,1.175645,1.175615,1.175405,1.176095,0,2025-12-26 08:22:00,8,43.83116883117117,13.824904280530642,0.0005835714285713976,1.1761570000000001,1.176494,-0.046103528791317086,-0.0747693760287043,1.1768734121130642,1.175440587886936,0.0012187869550219377,0.12172610560565737,0.002551855837155403,0.03827783755734993,0.017862990860106707,0.04963967187994349,-0.0002007717764456185,-0.00012170149348523959,-7.907028296037891e-05,18.78787878788156,24.8498227306179,-42.568959005829164,0,-1,0,-1,0,1,0,0,-0.0017012082831779907,43.689320388347774,-0.03146298634760791,42.45283018867859,-0.047611962505567096,42.45283018867859,PUT,0,EURUSD-OTC
4262617,1766737380,1766737440,1.175575,1.176305,1.175545,1.176395,0,2025-12-26 08:23:00,8,52.98913043478151,13.153874846079727,0.0006142857142856942,1.176129,1.1765143999999998,0.014962105916403824,-0.017801505561900632,1.1767685524750766,1.1754894475249233,0.0010873922580906014,0.6375962152119459,0.06205873476690972,0.007651076889084509,0.002550358963021877,0.05222163590953828,-0.00016385572481958377,-0.00013013233975210843,-3.3723385067475345e-05,60.60606060605653,33.13131313131178,-7.125080719464139,1,0,0,0,1,0,1,0,0.05869268425460206,43.83116883117117,0.05699047748664032,43.689320388347774,0.027211231435764205,42.45283018867859,CALL,1,EURUSD-OTC
4262623,1766737740,1766737800,1.176815,1.176915,1.176785,1.177445,0,2025-12-26 08:29:00,8,66.66666666666666,13.816274692977462,0.0005842857142857039,1.176307,1.1766353999999999,0.051660485251691236,0.02375702578351423,1.1772952595013755,1.1753187404986245,0.001679406756436086,0.8076115125398289,0.008496790337449092,0.04503298878849717,0.002549037101232841,0.049645532114528566,0.00013153168831658846,1.55086641096814e-05,0.00011602302420690705,75.23364485980683,78.56994511199731,72.07032277116878,0,-1,0,0,0,1,0,0,0.0059481070149525195,57.104557640750414,-0.018689445135866567,63.30532212885384,-0.03227738162483451,69.57671957672144,PUT,1,EURUSD-OTC
4262624,1766737800,1766737860,1.176955,1.176295,1.176235,1.177065,0,2025-12-26 08:30:00,8,54.13333333333434,13.00140426345001,0.0006007142857142719,1.176302,1.1766388,-0.0005950888169947353,-0.029227362183806376,1.1772893963636257,1.1753146036363742,0.001678824382702927,0.49645532419515714,0.05610837417483564,0.009351395695812233,0.005100761288636866,0.051068336234896164,9.50367351244541e-05,3.141427831263594e-05,6.362245681181816e-05,46.26168224299216,64.9428868120422,22.691427117789306,-1,0,0,0,0,0,-1,0,-0.05268010009217283,66.66666666666666,-0.04673512654596035,57.104557640750414,-0.07135969960964106,63.30532212885384,PUT,0,EURUSD-OTC
4262629,1766738100,1766738160,1.177075,1.176995,1.176755,1.177245,0,2025-12-26 08:35:00,8,63.93442622950977,13.636421859383052,0.0006764285714285778,1.176625,1.1768180000000001,0.03143598740861103,0.01503829667924432,1.1778355675049996,1.1754144324950004,0.0020570478294293405,0.6528208870929944,0.006796970250517632,0.01444356178233582,0.02039091075153403,0.05747081095744483,0.00022360475225080556,0.00015651264001407476,6.70921122367308e-05,57.81818181818047,65.35459861775638,43.009528688058026,0,1,0,-1,0,1,0,0,-0.009344960729928964,60.937500000001016,-0.038218345655216535,62.776659959760956,-0.056892240153183504,65.68421052631706,CALL,0,EURUSD-OTC
4262631,1766738220,1766738280,1.176485,1.177235,1.176425,1.177505,0,2025-12-26 08:37:00,8,58.62708719851666,12.464297837633367,0.0006942857142857266,1.1766995,1.176866,0.04548794420825256,0.03134463382417816,1.1778869160357914,1.1755120839642086,0.0020172965224299687,0.7254896278384463,0.06370860533368684,0.02293509792012576,0.005096688426690421,0.05897596608032607,0.00018588202399238973,0.00016468749049502625,2.1194533497363488e-05,57.00934579439165,50.53637893598954,44.28510085723106,1,0,0,0,0,1,1,0,0.062048185090590735,58.31775700934465,0.02039091075154431,63.93442622950977,0.011044044499008976,60.937500000001016,CALL,1,EURUSD-OTC
4262632,1766738280,1766738340,1.177255,1.177355,1.176985,1.177545,0,2025-12-26 08:38:00,8,57.68500948766599,12.187515050398693,0.0006935714285714521,1.1767585,1.1768836,0.05066441302749713,0.04003890075634789,1.1779534239129934,1.1755635760870067,0.0020298447163232193,0.7495974821131571,0.008493614924979211,0.016137868357473703,0.022932760297445755,0.05890928637254288,0.00020507932876867585,0.0001727658581497562,3.231347061891966e-05,58.33333333332947,50.70809610770587,66.3894494384197,0,1,0,0,0,-1,0,0,0.010193376853373515,58.62708719851666,0.07224788674931037,58.31775700934465,0.030586366127294262,63.93442622950977,CALL,0,EURUSD-OTC
4262633,1766738340,1766738400,1.177365,1.176835,1.176715,1.177485,0,2025-12-26 08:39:00,8,49.35543278084697,11.41729187822034,0.0007200000000000222,1.1767915,1.1768774,0.0036963550540292513,-0.0036028840066693268,1.1779546042854772,1.1756283957145228,0.0019766650133233084,0.5186999568926183,0.045036050083479794,0.010196841528327926,0.010196841528346795,0.06118104917002147,0.00017630138431989906,0.00017347296338378476,2.8284209361143008e-06,31.250000000005784,48.86422637590895,27.081187185112828,-1,0,0,0,-1,-1,-1,0,-0.04416679760987918,57.68500948766599,-0.03397792284463019,58.62708719851666,0.028049179561517867,58.31775700934465,PUT,0,EURUSD-OTC
4262637,1766738580,1766738640,1.177055,1.177005,1.176735,1.177525,0,2025-12-26 08:43:00,8,50.81374321880791,9.62632992095292,0.0007214285714285872,1.177055,1.1768328,-0.004248070314049938,0.014630354161637186,1.1777372563185158,1.1763727436814841,0.0011593091253067182,0.4633568802201395,0.004248070314049938,0.03993186095215997,0.022939579695922484,0.06129358596000757,0.000170109052008538,0.00018115081372152832,-1.1041761712990336e-05,40.10416666667197,48.95833333333429,4.553264604818007,0,-1,0,0,0,-1,0,0,-0.0076459419163232845,52.26860254083583,-0.03567106185106139,52.650822669103476,-0.02378353584729931,49.90892531876078,PUT,0,EURUSD-OTC
4262641,1766738820,1766738880,1.177435,1.177415,1.177065,1.177435,0,2025-12-26 08:47:00,8,49.68684759916517,8.992505235483629,0.000681428571428563,1.1771825,1.1768014,0.01974664837802133,0.05211416535377101,1.1779706457252013,1.1763943542747988,0.0013387730327900531,0.6474981038187524,0.001698636419606424,0.0,0.029726137343253863,0.057874969439710114,0.00023345155974396903,0.00021268196565738266,2.0769594086586366e-05,61.40350877193392,69.44362769120276,16.864314474161727,0,1,0,0,0,0,0,0,0.0,47.50499001996122,-0.0449936117560612,57.403651115620384,-0.020379482955512618,62.23021582733783,CALL,0,EURUSD-OTC
4262642,1766738880,1766738940,1.177455,1.177365,1.177135,1.177585,0,2025-12-26 08:48:00,8,52.88888888888826,8.805299289117698,0.0006714285714285609,1.1772085,1.1767918,0.013292394457104877,0.04868498723845634,1.177983973369827,1.1764330266301732,0.0013173032489106817,0.6009061085068815,0.0076441885056820515,0.011041605619343663,0.01953514840342226,0.05702807297894543,0.0002195993005154051,0.00021406543262898718,5.533867886417927e-06,58.47953216374041,59.514086270923464,23.348526757355145,0,1,0,0,0,1,0,0,-0.004246591049039683,49.68684759916517,-0.004246591049039683,47.50499001996122,-0.04923829211040953,57.403651115620384,CALL,0,EURUSD-OTC
4262646,1766739120,1766739180,1.175845,1.176615,1.175725,1.176695,0,2025-12-26 08:52:00,8,43.04511278195435,11.049947695397819,0.0006950000000000012,1.1770865,1.1766798,-0.04007258109066756,-0.005507323975989344,1.17809895454736,1.17607404545264,0.0017209614824900017,0.2671500408440991,0.06544196699854561,0.00679916540245365,0.010198748103680474,0.0590677494337571,-5.2171997406924575e-05,0.0001007748252548149,-0.00015294682266173948,39.917695473248656,17.166949084159437,-115.82403655984456,1,0,0,0,0,1,1,0,0.06463381964612047,35.256410256408884,0.04421411535633357,46.034816247581745,-0.039929147002970566,50.9635974304061,CALL,0,EURUSD-OTC
4262647,1766739180,1766739240,1.176635,1.176615,1.176535,1.177115,0,2025-12-26 08:53:00,8,47.70833333333194,10.542977899773874,0.000681428571428563,1.1770450000000001,1.1766748,-0.03654551403816478,-0.0050823761383336314,1.178063605858358,1.1760263941416422,0.0017314174277191614,0.28892719079126356,0.0016997913506228482,0.04079499241466528,0.006799165402434778,0.057914319588698346,-6.851783391992328e-05,6.691629341986727e-05,-0.00013543412733979055,39.917695473248656,29.49245541838043,-50.766895103502264,0,-1,0,0,0,0,0,0,0.0,43.04511278195435,0.06463381964612047,35.256410256408884,0.04421411535633357,46.034816247581745,PUT,0,EURUSD-OTC
4262652,1766739480,1766739540,1.177415,1.177285,1.177205,1.177795,0,2025-12-26 08:58:00,8,45.68764568764581,9.723452563578249,0.0006471428571428461,1.177112,1.1767656000000002,0.014694827505657402,0.04411845899673619,1.1781225569074036,1.1761014430925962,0.001716758316641601,0.5855963670786467,0.011042355929123835,0.03227765579276258,0.006795295956362135,0.05496909050424037,7.617830050099528e-05,4.8634427456723056e-05,2.7543873044272222e-05,67.48971193415265,71.60493827160393,57.79270077563106,0,-1,0,0,0,-1,0,0,-0.005096212240263132,53.48360655737744,-0.020381732871910252,54.48851774530233,-0.0008494047796014925,48.670756646217036,PUT,1,EURUSD-OTC
4262661,1766740020,1766740080,1.176425,1.176325,1.176235,1.176825,0,2025-12-26 09:07:00,9,47.32965009208185,16.05642824587502,0.0006928571428571459,1.1764395,1.1767242,-0.009733704545939036,-0.03393619960469538,1.1779925272644616,1.1748864727355386,0.002640473108131669,0.46313651324089283,0.008501052005184705,0.03400420802073882,0.007650946804679448,0.05890014603592934,-0.00027807803675883314,-0.00024104971374460806,-3.702832301422508e-05,55.182926829271864,52.94715447154713,-1.5057811239537033,0,-1,0,0,0,0,0,0,-0.006800379121119082,48.03738317756967,0.02550966178440639,51.48342059336826,0.0697572532656121,44.587155963303694,PUT,0,EURUSD-OTC
4262663,1766740140,1766740200,1.176975,1.177045,1.176605,1.177645,0,2025-12-26 09:09:00,9,47.714808043874775,14.763807059124627,0.0007164285714285861,1.1764130000000002,1.1767556,0.05369378400993538,0.02458699539949579,1.1779156657015042,1.1749103342984961,0.0025532850511306463,0.7102929478483364,0.005947096330199139,0.050975111401871304,0.031434652031163086,0.06086671040007698,-0.00012516299680576104,-0.00021150085911268506,8.633786230692402e-05,77.1341463414622,68.08943089430925,66.75383254841819,0,-1,0,0,0,0,0,0,0.014445034519394717,48.09437386569823,0.061207574437327494,47.32965009208185,0.054403032969085885,48.03738317756967,PUT,0,EURUSD-OTC
4262667,1766740380,1766740440,1.176535,1.177595,1.176535,1.177765,0,2025-12-26 09:13:00,9,58.998435054773424,12.947978748566749,0.0007450000000000274,1.1765845,1.176857,0.085810486627408,0.06267010304900288,1.1782034597049538,1.174965540295046,0.002749603564814471,0.8120831225471519,0.09001396914897217,0.014436202599365951,0.0,0.06326453492075183,7.895112697031692e-05,-7.341135161680856e-05,0.00015236247858712549,94.76923076923062,79.22961735269924,76.21051874237205,1,0,0,0,0,1,1,0,0.08839365775505925,44.103392568659665,0.04502724998194374,47.56097560975553,0.016986652737616126,48.83720930232586,CALL,0,EURUSD-OTC
4262669,1766740500,1766740560,1.177255,1.177745,1.177215,1.177935,0,2025-12-26 09:15:00,9,64.3835616438353,12.886137204159581,0.0007728571428571625,1.176617,1.1768885999999998,0.09577625037678086,0.07271523122579178,1.1783035361574763,1.1749304638425238,0.0028640090299279905,0.8344132276677527,0.04160493145800674,0.016132524442889797,0.003396320935350182,0.06562177235795205,0.00017745281455239237,6.8011879914069345e-06,0.00017065162656098543,94.44444444444697,90.55138380138374,94.15222698934343,1,0,0,0,0,-1,1,0,0.03907295174916392,59.7464342313778,0.012737825822983773,58.998435054773424,0.10114274300818682,44.103392568659665,CALL,1,EURUSD-OTC
